Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
-0.2948287486347424,-1.0106603459780867,2.490895890373739,0.31180488709047144,0.3500824566660804,-0.35023048705275117,0.036906963134478,-0.12629815810851755,-1.1897591132857146,-1.3867934485758542,-0.22566098344577254,-0.12004360642593026,-0.2747250936956385,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,0.6973796843080017,-0.07156661452170537,0.7412677683866585,0.6346047028960236,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,-0.01603320166588818,0.8506421184615897,0.6687012568893745,-0.19944099114861202,0.4256954122332024,1.7879738048661333,-0.749872073240953,1
-0.2948287486347424,1.4489131231666195,-0.5540677512436751,0.110674015823064,0.3500824566660804,3.3696297378279736,0.560155857221072,-0.12629815810851755,-1.1897591132857146,-0.21349564469373924,-0.26351787892808637,-0.2783955750665014,0.8992785454846371,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.2985576917271262,-0.15968211351302491,0.546558460182062,-0.10910514731625638,0.1677460858895002,0.4180498886958861,0.5166169072420301,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,0.23729138465514368,0.5189036900347496,0.3716659405840144,-0.19944099114861202,0.8762220667652443,-1.1052215545807478,0.34719942138814774,1
1.3562122437198147,-0.6674640479578953,-0.5540677512436751,0.10340422529532639,0.3500824566660804,3.7611939720259446,0.560155857221072,-0.12629815810851755,1.1177227471874587,-1.3867934485758542,-0.07423340151651726,-0.15963159858607306,0.8992785454846371,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,1.2831038927863625,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.31087931493291093,0.4180498886958861,0.900077243117509,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.01603320166588818,-0.47631159524577044,0.14774700983074301,-0.19944099114861202,-0.17500679380951947,-0.45425259870519963,0.8891263042772217,1
-0.2948287486347424,-1.0106603459780867,-0.5540677512436751,0.110674015823064,0.3500824566660804,-0.35023048705275117,1.3184875877813524,-0.12629815810851755,-0.4846952114744672,-1.32161023724907,-0.26351787892808637,-0.357571559386787,1.2169501184392997,-1.101913886932265,-0.10799293622248905,2.7919936655068054,-2.7163924382878335,-0.7365720292366555,-0.5749141812388112,0.09685770440124596,-0.15968211351302491,-0.30081305824984345,-0.5123475631283854,-0.5501920153441165,-1.1980395097579761,0.4871199583285319,-0.19927303148411754,-0.2824423108896081,-0.5611610991668895,-0.7760069606289838,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,-1.4890428695279738,0.992345081018241,0.14012166938988374,0
-0.2948287486347424,1.3917137401632542,-0.5540677512436751,0.18482587920598773,0.3500824566660804,-0.35023048705275117,-0.9565076038994891,-0.12629815810851755,-1.1897591132857146,1.0249853705151597,-0.26351787892808637,-0.3179835672266442,-0.5993025704101855,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.4303628237699169,-0.15968211351302491,3.0886730154777786,1.9071069317443887,0.8856841871231169,2.0341392871497486,0.28064131593404334,-0.19927303148411754,2.8452792995625225,2.171449470689269,1.503914316260303,2.17759583216895,0.4836254059606503,-0.19944099114861202,0.8762220667652443,-1.1052215545807478,0.34719942138814774,1
-0.2948287486347424,-1.0106603459780867,-0.5540677512436751,-4.209520168460478,0.3500824566660804,-0.35023048705275117,1.7734866261175208,-0.12629815810851755,-0.03601818304912798,1.0249853705151597,-0.07423340151651726,-0.3971595515469298,1.8384814568288572,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,-2.5285596421890304,-1.98606821781135,-1.5212573894487487,-2.197102392799819,-0.19927303148411754,-0.2824423108896081,-2.8383365740470214,-2.0426298922341433,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,-0.8132528877299113,-1.466870974511608,-1.3755112388527295,1
-0.2948287486347424,-1.0106603459780867,1.7296549799693852,0.10340422529532639,0.3500824566660804,-0.35023048705275117,2.6076515297338294,-0.12629815810851755,-1.1897591132857146,-1.3867934485758542,-0.1499471924811449,-0.3179835672266442,2.163058933543405,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.5501920153441165,0.4180498886958861,0.934490350183257,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.522682374307952,0.5189036900347496,0.7555269647324798,-0.19944099114861202,1.4769242728079661,1.1370048489905848,-1.7896667428492572,1
-0.2948287486347424,1.3917137401632542,-0.5540677512436751,-0.40838902785740194,-2.8564699000435247,0.1392248056947126,0.036906963134478,-0.12629815810851755,0.9254325921480275,0.7642525252080231,-0.41494546085734163,-0.4367475437070726,-1.8630829584689526,-1.101913886932265,-0.10799293622248905,2.7919936655068054,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,0.7558833646151996,-0.15968211351302491,0.12287270096610929,-0.10910514731625638,0.1677460858895002,-0.2283858706856588,0.28064131593404334,-0.19927303148411754,0.23884462418574703,-0.1057260041908631,1.2505897299392712,-0.8080500236726105,0.05178175379362666,-0.19944099114861202,-1.4890428695279738,0.992345081018241,0.14012166938988374,0
-0.2948287486347424,-0.09547021792424265,-0.5540677512436751,0.31180488709047144,0.3500824566660804,-0.35023048705275117,1.0909880686132685,-0.12629815810851755,-1.1897591132857146,-1.3867934485758542,-0.22566098344577254,-0.23880758290635862,0.5470774537305548,-1.101913886932265,9.259864903940091,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,0.29413726849587263,-0.31087931493291093,0.7412677683866585,0.6198562284392745,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,0.7439405572972074,1.1823805468884296,0.8718484872017117,-0.19944099114861202,1.7397314879516568,-0.6712422506637157,-0.4062111231161745,1
-0.2948287486347424,-1.0106603459780867,0.968414069565032,0.4441150746952961,0.3500824566660804,-0.35023048705275117,-0.2740090463952366,-0.12629815810851755,1.1818194655339356,0.9598021591883755,-0.22566098344577254,-0.23880758290635862,1.0373966206823166,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.07156661452170537,0.4180498886958861,0.4182937441970356,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.26935778798692006,0.5189036900347496,0.4767707448151418,-0.19944099114861202,-0.8132528877299113,-1.466870974511608,-1.3755112388527295,1
-0.2948287486347424,-0.09547021792424265,-0.5540677512436751,-4.209520168460478,0.3500824566660804,-0.35023048705275117,0.2568231649969598,-0.12629815810851755,1.1818194655339356,1.0249853705151597,-0.1499471924811449,-0.15963159858607306,0.022228767979372194,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-2.5285596421890304,-1.98606821781135,-1.5212573894487487,-2.197102392799819,-0.19927303148411754,-0.2824423108896081,-2.8383365740470214,-2.0426298922341433,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,1.4769242728079661,1.1370048489905848,-1.7896667428492572,0
-0.2948287486347424,-0.09547021792424265,-0.5540677512436751,0.18482587920598773,0.3500824566660804,-0.35023048705275117,-0.34984221945126465,-0.12629815810851755,-0.03601818304912798,-0.21349564469373924,-0.22566098344577254,-0.2783955750665014,-0.7236088380880968,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.07156661452170537,0.09483200900511365,0.03286694506065724,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,0.23729138465514368,0.5189036900347496,0.05178175379362666,-0.19944099114861202,0.3130637486001924,-0.5265824826913716,0.7877903830865819,1
-0.2948287486347424,1.3917137401632542,-0.5540677512436751,0.31180488709047144,0.3500824566660804,-0.35023048705275117,0.560155857221072,-0.12629815810851755,-0.03601818304912798,-0.21349564469373924,-0.1499471924811449,-0.15963159858607306,0.8025958928462611,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,0.29413726849587263,0.1677460858895002,0.4180498886958861,0.7452182613216426,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,0.7439405572972074,1.1823805468884296,0.543821793838478,-0.19944099114861202,1.7397314879516568,-0.6712422506637157,-0.4062111231161745,1
-0.2948287486347424,1.3345143571598888,-0.5540677512436751,0.48288729084323007,0.3500824566660804,-0.35023048705275117,0.6359890302771001,-0.12629815810851755,1.1177227471874587,-0.21349564469373924,-0.07423340151651726,-0.3179835672266442,0.41586528229275893,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.4303628237699169,-0.15968211351302491,2.241301497045873,3.116834179180776,3.2788111912351727,2.357357166840521,0.31240726091781035,-0.19927303148411754,2.323992364487167,2.6268845656652955,2.5172126615444306,1.8458574037421096,0.5124149827717852,-0.19944099114861202,-0.28763845744252947,0.12438647318417656,0.7657608350016601,0
-0.2948287486347424,-0.09547021792424265,-0.5540677512436751,0.19258032243557452,0.3500824566660804,-0.35023048705275117,-0.5773417386193488,-0.12629815810851755,-0.03601818304912798,-0.21349564469373924,-0.1499471924811449,-0.23880758290635862,-0.6200202816898372,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,0.4070587863007058,-0.2283858706856588,0.3322609765326655,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,0.23729138465514368,-0.47631159524577044,0.40365435926305343,-0.19944099114861202,-0.8132528877299113,-1.466870974511608,-1.3755112388527295,1
-0.2948287486347424,-1.0106603459780867,3.2521368007780924,0.31180488709047144,0.3500824566660804,-0.35023048705275117,0.560155857221072,-0.12629815810851755,-0.03601818304912798,1.0249853705151597,-0.22566098344577254,-0.15963159858607306,0.10509961309798009,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,0.6973796843080017,-0.07156661452170537,1.064485648077431,0.5704857101953067,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,-0.01603320166588818,1.1823805468884296,0.60909997822918,-0.19944099114861202,-0.8132528877299113,-1.466870974511608,-1.3755112388527295,1
-0.2948287486347424,-0.09547021792424265,-0.5540677512436751,0.19258032243557452,0.3500824566660804,-0.35023048705275117,0.560155857221072,-0.12629815810851755,-1.0615656765927606,-1.3867934485758542,-0.339231669892714,-0.3179835672266442,0.20178226573635613,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,1.6036222883567337,0.4180498886958861,0.1429888876710511,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,0.23729138465514368,-0.47631159524577044,0.4676311966211308,-0.19944099114861202,-0.8132528877299113,-1.466870974511608,-1.3755112388527295,1
-0.2948287486347424,-0.09547021792424265,1.7296549799693852,0.4441150746952961,0.3500824566660804,-0.35023048705275117,0.33265633805298783,-0.12629815810851755,-1.1897591132857146,-1.3867934485758542,-0.22566098344577254,-0.23880758290635862,-0.08135978841888743,-1.101913886932265,-0.10799293622248905,2.7919936655068054,0.3681353201786385,1.3576404754824731,-0.5749141812388112,-0.4303628237699169,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.31087931493291093,0.09483200900511365,0.3219370444129409,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.522682374307952,0.5189036900347496,0.40365435926305343,-0.19944099114861202,0.4256954122332024,1.7879738048661333,-0.749872073240953,0
-0.2948287486347424,-1.0106603459780867,3.2521368007780924,0.31180488709047144,0.3500824566660804,-0.35023048705275117,0.4084895111090159,-0.12629815810851755,-0.9974689582462835,-0.21349564469373924,-0.339231669892714,-0.3179835672266442,-0.15732472977761075,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,0.29413726849587263,-1.98606821781135,-1.5212573894487487,-2.197102392799819,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,-2.0426298922341433,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,1.7397314879516568,-0.6712422506637157,-0.4062111231161745,0
-0.2948287486347424,1.162916208149793,-0.5540677512436751,0.0709324942714317,0.3500824566660804,-0.35023048705275117,-0.19817587333920852,-0.12629815810851755,-1.0615656765927606,-1.3867934485758542,-0.339231669892714,-0.2783955750665014,1.9282582057073498,-1.101913886932265,-0.10799293622248905,2.7919936655068054,-2.7163924382878335,1.3576404754824731,-0.5749141812388112,1.546714156871944,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.07156661452170537,0.09483200900511365,1.140968992577746,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,0.49061597097617554,-0.14457316681893043,1.1073995702019066,-0.19944099114861202,-1.000972327118262,0.12438647318417656,1.5456068372078884,0
-0.2948287486347424,-1.0106603459780867,-0.5540677512436751,-4.209520168460478,0.3500824566660804,-0.35023048705275117,0.2568231649969598,-0.12629815810851755,1.1177227471874587,-0.21349564469373924,-0.22566098344577254,-0.12004360642593026,0.13962913189739995,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,1.739390038779843,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-2.5285596421890304,-1.98606821781135,-1.5212573894487487,-2.197102392799819,-0.19927303148411754,-0.2824423108896081,-2.8383365740470214,-2.0426298922341433,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,0.8762220667652443,-1.1052215545807478,0.34719942138814774,1
-0.2948287486347424,-1.0106603459780867,0.968414069565032,0.14072248333771284,0.3500824566660804,-0.35023048705275117,0.2568231649969598,-0.12629815810851755,1.1818194655339356,1.0249853705151597,-0.07423340151651726,-0.08045561426578747,0.022228767979372194,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.5123475631283854,-0.07156661452170537,-0.5516037503764313,0.0741626735395548,-0.19927303148411754,-0.2824423108896081,-0.5611610991668895,-0.26935778798692006,-0.8080500236726105,-0.0441835022434897,-0.19944099114861202,0.4256954122332024,1.7879738048661333,-0.749872073240953,0
-0.2948287486347424,1.162916208149793,0.2071731591606784,0.33894543839402524,0.3500824566660804,-0.35023048705275117,0.036906963134478,-0.12629815810851755,-1.1897591132857146,-1.3867934485758542,-0.07423340151651726,-0.04086762210564469,-1.8285534396695329,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,0.09685770440124596,-0.15968211351302491,-0.30081305824984345,0.29413726849587263,2.3215603895903505,-1.5212573894487487,-2.197102392799819,-0.19927303148411754,-0.2824423108896081,0.3497090907851633,1.2505897299392712,-1.4715268805262904,-1.9634886229858168,1.1273664447032068,-0.17500679380951947,-0.45425259870519963,0.8891263042772217,0
-0.2948287486347424,1.162916208149793,-0.5540677512436751,-0.40838902785740194,-2.8564699000435247,-0.35023048705275117,0.560155857221072,-0.12629815810851755,1.1177227471874587,0.9598021591883755,-0.07423340151651726,-0.15963159858607306,-0.34378413129447827,0.9075119316119808,-0.10799293622248905,2.7919936655068054,-2.7163924382878335,1.3576404754824731,-0.5749141812388112,0.7558833646151996,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,0.6463714867119114,-0.2283858706856588,0.3838806371312876,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.26935778798692006,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,0.3130637486001924,-0.5265824826913716,0.7877903830865819,0
-0.2948287486347424,1.162916208149793,-0.5540677512436751,0.31180488709047144,0.3500824566660804,-0.35023048705275117,1.3184875877813524,-0.12629815810851755,1.1818194655339356,-1.2564270259222858,-0.07423340151651726,-0.3971595515469298,0.8992785454846371,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,0.09685770440124596,-0.15968211351302491,-0.30081305824984345,0.29413726849587263,0.6463714867119114,0.7412677683866585,0.13495916268904307,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,3.530511006828558,-0.8080500236726105,0.4548358291495153,-0.19944099114861202,1.4769242728079661,1.1370048489905848,-1.7896667428492572,1
-0.2948287486347424,-0.09547021792424265,0.2071731591606784,0.19258032243557452,0.3500824566660804,-0.35023048705275117,-0.880674430843461,-0.12629815810851755,-0.03601818304912798,1.0249853705151597,-0.18780408796345874,-0.19921959074621584,-0.7512324531276332,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.07156661452170537,0.09483200900511365,0.11545840201845237,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,0.7439405572972074,-0.14457316681893043,0.4356427779420921,-0.19944099114861202,1.4769242728079661,1.1370048489905848,-1.7896667428492572,1
1.3562122437198147,-0.6674640479578953,-0.5540677512436751,-4.209520168460478,0.3500824566660804,-0.15444836995376568,-0.9565076038994891,-0.12629815810851755,-0.03601818304912798,-0.21349564469373924,-0.07423340151651726,-0.08045561426578747,0.2086881694962397,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,1.8103244209575253,-0.15968211351302491,-0.30081305824984345,-2.5285596421890304,-1.98606821781135,-1.5212573894487487,-2.197102392799819,-0.19927303148411754,-0.2824423108896081,-2.8383365740470214,-2.0426298922341433,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,-1.4890428695279738,0.992345081018241,0.14012166938988374,0
-0.2948287486347424,-0.7818628139646258,0.2071731591606784,0.10340422529532639,0.3500824566660804,-0.35023048705275117,0.7876553763891562,-0.12629815810851755,-1.1897591132857146,-1.3867934485758542,-0.26351787892808637,-0.04086762210564469,1.3274445785974427,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.31087931493291093,0.09483200900511365,0.5284156868074295,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.522682374307952,0.1871652616079096,0.30129141949012933,-0.19944099114861202,1.7397314879516568,-0.6712422506637157,-0.4062111231161745,1
-0.2948287486347424,-1.0106603459780867,2.490895890373739,0.14072248333771284,0.3500824566660804,-0.35023048705275117,-0.046509527227152424,-0.12629815810851755,1.2459161838804127,1.0901685818419438,-0.30137477441040017,-0.3179835672266442,0.056758286778792064,0.9075119316119808,-0.10799293622248905,-0.35816700172148,-2.7163924382878335,1.3576404754824731,-0.5749141812388112,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,-0.5123475631283854,-1.98606821781135,-1.5212573894487487,-2.197102392799819,-0.19927303148411754,-0.2824423108896081,-0.5611610991668895,-2.0426298922341433,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,-0.17500679380951947,-0.45425259870519963,0.8891263042772217,0
-0.2948287486347424,-1.0106603459780867,2.490895890373739,0.4441150746952961,0.3500824566660804,-0.35023048705275117,-0.12234270028318048,-0.12629815810851755,-1.1897591132857146,1.0249853705151597,-0.07423340151651726,-0.23880758290635862,0.3744298597334555,0.9075119316119808,-0.10799293622248905,2.7919936655068054,-2.7163924382878335,1.3576404754824731,-0.5749141812388112,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.5501920153441165,-1.5212573894487487,-2.197102392799819,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-2.0426298922341433,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,-0.17500679380951947,-0.45425259870519963,0.8891263042772217,0
-0.2948287486347424,-1.0106603459780867,0.968414069565032,0.31180488709047144,0.3500824566660804,-0.35023048705275117,1.2426544147253245,-0.12629815810851755,-1.1897591132857146,-1.3867934485758542,-0.26351787892808637,-0.2783955750665014,0.16034684317705267,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,0.6973796843080017,-0.07156661452170537,0.7412677683866585,0.5077678225679807,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,-0.01603320166588818,0.8506421184615897,0.5508010851866316,-0.19944099114861202,0.4256954122332024,1.7879738048661333,-0.749872073240953,1
-0.2948287486347424,-1.0106603459780867,-0.5540677512436751,0.10340422529532639,0.3500824566660804,-0.35023048705275117,-0.6531749116753769,-0.12629815810851755,1.1177227471874587,0.9598021591883755,-0.07423340151651726,-0.08045561426578747,-0.10898340345842274,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.5501920153441165,0.4180498886958861,0.5903592795257762,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.522682374307952,0.5189036900347496,0.5635964526582471,-0.19944099114861202,-0.8132528877299113,-1.466870974511608,-1.3755112388527295,1
-0.2948287486347424,-1.0106603459780867,-0.5540677512436751,0.18482587920598773,0.3500824566660804,-0.35023048705275117,0.560155857221072,-0.12629815810851755,-0.03601818304912798,1.0249853705151597,-0.07423340151651726,-0.08045561426578747,0.3468062446939192,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,0.4070587863007058,0.09483200900511365,0.1921504691935482,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,0.49061597097617554,-0.47631159524577044,0.5316080339792084,-0.19944099114861202,1.7397314879516568,-0.6712422506637157,-0.4062111231161745,0
-0.2948287486347424,1.4489131231666195,-0.5540677512436751,0.0709324942714317,0.3500824566660804,3.3696297378279736,2.8351510489019134,-0.12629815810851755,-0.03601818304912798,-0.21349564469373924,-0.07423340151651726,-0.15963159858607306,2.9710496734498295,0.9075119316119808,-0.10799293622248905,2.7919936655068054,0.3681353201786385,1.3576404754824731,-0.5749141812388112,-0.2985576917271262,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.31087931493291093,0.4180498886958861,0.9590711409445059,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.522682374307952,0.5189036900347496,0.9474574768067126,-0.19944099114861202,0.3130637486001924,-0.5265824826913716,0.7877903830865819,1
-0.2948287486347424,-0.038270834920877385,0.2071731591606784,0.33894543839402524,0.3500824566660804,-0.35023048705275117,-0.5015085655633208,-0.12629815810851755,-1.0615656765927606,-1.2564270259222858,-0.339231669892714,-0.357571559386787,-0.7926678756869366,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,0.29413726849587263,0.6463714867119114,0.4180498886958861,0.5765940366994766,-0.19927303148411754,-0.2824423108896081,0.3497090907851633,0.49061597097617554,-0.14457316681893043,0.646766341223748,-0.19944099114861202,-1.000972327118262,0.12438647318417656,1.5456068372078884,1
-0.2948287486347424,-0.1526696009276079,0.2071731591606784,0.14072248333771284,0.3500824566660804,-0.35023048705275117,-0.2740090463952366,-0.12629815810851755,-0.03601818304912798,-0.21349564469373924,-0.26351787892808637,-0.08045561426578747,0.04294647925902392,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.5123475631283854,-0.07156661452170537,0.09483200900511365,0.19804985897624786,-0.19927303148411754,-0.2824423108896081,-0.5611610991668895,0.23729138465514368,-0.47631159524577044,0.14774700983074301,-0.19944099114861202,-0.28763845744252947,0.12438647318417656,0.7657608350016601,0
-0.2948287486347424,-0.6674640479578953,-0.5540677512436751,0.4441150746952961,0.3500824566660804,3.7611939720259446,0.560155857221072,-0.12629815810851755,-0.03601818304912798,-1.3867934485758542,-0.26351787892808637,-0.12004360642593026,0.8992785454846371,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,0.22866283644403668,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.5501920153441165,0.4180498886958861,0.8312510289860127,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.522682374307952,0.5189036900347496,0.6275732900163248,-0.19944099114861202,-0.17500679380951947,-0.45425259870519963,0.8891263042772217,1
-0.2948287486347424,-1.0106603459780867,-0.5540677512436751,0.10340422529532639,0.3500824566660804,-0.35023048705275117,-0.19817587333920852,-0.12629815810851755,1.1177227471874587,-1.3867934485758542,-0.07423340151651726,-0.12004360642593026,-0.46809039897238963,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,-0.1667525596843355,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,0.1677460858895002,0.4180498886958861,0.8312510289860127,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,0.9972651436182393,0.5189036900347496,0.8514922207695962,-0.19944099114861202,0.4256954122332024,1.7879738048661333,-0.749872073240953,1
-0.2948287486347424,1.162916208149793,-0.5540677512436751,0.31180488709047144,0.3500824566660804,-0.35023048705275117,-0.19817587333920852,-0.12629815810851755,-1.1897591132857146,-1.3867934485758542,-0.26351787892808637,-0.08045561426578747,1.5898689214730346,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,1.3576404754824731,-0.5749141812388112,0.09685770440124596,-0.15968211351302491,-0.30081305824984345,0.6973796843080017,-0.07156661452170537,0.7412677683866585,0.434025450284235,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,-0.01603320166588818,0.8506421184615897,0.4822544737315488,-0.19944099114861202,0.4256954122332024,1.7879738048661333,-0.749872073240953,1
